
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36877,82584,9.0868,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,0,
36854,82562.7,19.6649,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,3,
36916.9,82616,35.4393,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
36919.4,82605.7,36.3827,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
36928,82626.5,36.7979,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,6,
36923.1,82612.5,39.7476,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,7,
