
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
5825.11,um^2,Cell,1,ATM,0,
5683.57,um^2,Cell,1,ATM,3,
2097.54,um^2,Cell,1,TVC,4,
1034.92,um^2,Cell,1,TVC,5,
1505.14,um^2,Cell,1,TVC,6,
1414.96,um^2,Cell,1,TVC,7,
