
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.46057,10.1035,12.4012,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,5,100000004,
7.23691,10.3785,12.3691,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,6,100000005,
5.85821,6.68674,7.48028,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,9,100000008,
5.05184,6.30381,7.41113,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,10,100000009,
5.54058,7.46951,8.61063,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,11,100000010,
5.51346,6.23723,6.80996,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,12,100000011,
