
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
32.0469,um,Cell,Image 1,1,ATM,5,
10.2109,um,Cell,Image 1,1,ATM,6,
10.5,um,Cell,Image 1,1,TVC,9,
9.93359,um,Cell,Image 1,1,TVC,10,
22.9883,um,Cell,Image 1,1,TVC,11,
20.7148,um,Cell,Image 1,1,TVC,12,
