
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.493044,,Cell,1,ATM,5,
0.495484,,Cell,1,ATM,6,
0.468282,,Cell,1,TVC,9,
0.497753,,Cell,1,TVC,10,
0.416497,,Cell,1,TVC,11,
0.44938,,Cell,1,TVC,12,
