
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
6.27996,um,Nucleus,1,ATM,5,100000004,
6.09788,um,Nucleus,1,ATM,6,100000005,
3.67777,um,Nucleus,1,TVC,9,100000008,
3.91383,um,Nucleus,1,TVC,10,100000009,
4.2374,um,Nucleus,1,TVC,11,100000010,
3.54057,um,Nucleus,1,TVC,12,100000011,
