
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.6882,um,Cell,1,ATM,5,
9.02616,um,Cell,1,ATM,6,
6.08777,um,Cell,1,TVC,9,
7.22716,um,Cell,1,TVC,10,
10.0372,um,Cell,1,TVC,11,
6.9049,um,Cell,1,TVC,12,
