
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
34237.2,44027.5,168.608,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
34255.8,43952.4,138.184,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
