
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.10051,-0.99479,-0.0170387,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.862429,-0.487783,-0.135215,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
