
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.76192,um,Cell,1,ATM,0,
9.26328,um,Cell,1,TVC,1,
9.29965,um,Cell,1,ATM,2,
9.56583,um,Cell,1,TVC,3,
