
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
2.11716,um,Cell,Image 1,1,ATM,0,
8.46864,um,Cell,Image 1,1,TVC,1,
9.3155,um,Cell,Image 1,1,ATM,2,
8.0452,um,Cell,Image 1,1,TVC,3,
