
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.104578,-0.080039,0.991291,um,Surface,Ellipsoid Axis B,1,ATMgroup,5,
-0.979293,-0.0224805,-0.201198,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
