
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.604484,0.786386,0.127265,um,Surface,Ellipsoid Axis C,1,ATMgroup,5,
0.0252825,-0.999616,-0.0113672,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
