
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.284407,0.526057,-0.801484,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.535276,0.763701,0.36089,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
