
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
37937.3,47059.5,-59.6312,um,Surface,Position,1,ATMgroup,0,
37936.5,46974.8,-75.8795,um,Surface,Position,1,TVCgroup,2,
