
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.332503,-0.94248,-0.0342589,um,Surface,Ellipsoid Axis C,1,ATMgroup,1,
0.813276,0.524881,0.251162,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
