
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
17.2829,um,Surface,1,TVCgroup,0,
61.9835,um,Surface,1,ATMgroup,1,
