
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38750.5,85780.5,-29.0675,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,1,
38727.2,85808.7,-54.6731,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
