
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.308017,0.142857,-0.940594,um,Surface,Ellipsoid Axis A,1,ATMgroup,1,
0.581863,-0.736722,-0.344494,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
