
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
48.2773,99.6641,21.1716,um,Surface,BoundingBoxAA Length,1,ATMgroup,1,
32.3672,26.9688,24.559,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
