
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.79958,um,Cell,1,TVC,0,
8.05962,um,Cell,1,TVC,1,
8.00494,um,Cell,1,TVC,2,
8.67816,um,Cell,1,TVC,3,
8.23486,um,Cell,1,ATM,4,
7.87724,um,Cell,1,ATM,5,
