
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1502.21,um^2,Cell,1,TVC,0,
1484.62,um^2,Cell,1,TVC,1,
1442.39,um^2,Cell,1,TVC,2,
2092.63,um^2,Cell,1,TVC,3,
4540.34,um^2,Cell,1,ATM,4,
4564.87,um^2,Cell,1,ATM,5,
