
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1475.44,um^3,Cell,1,TVC,0,
1235.47,um^3,Cell,1,TVC,1,
1514.15,um^3,Cell,1,TVC,2,
2389.53,um^3,Cell,1,TVC,3,
7327.67,um^3,Cell,1,ATM,4,
6676.18,um^3,Cell,1,ATM,5,
