
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.360223,,Cell,1,TVC,0,
0.30021,,Cell,1,TVC,1,
0.290115,,Cell,1,TVC,2,
0.464671,,Cell,1,TVC,3,
0.868629,,Cell,1,ATM,4,
0.793888,,Cell,1,ATM,5,
