
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35913.5,38403.8,28.4954,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,4,
35879.3,38368.7,33.3441,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,5,
35839.2,38296.1,-1.39636,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,0,
35847.2,38301.4,1.09884,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
35848.3,38293.5,1.82205,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
35852.6,38303.9,7.73721,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
