
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1609.64,um^3,Cell,1,TVC,0,
1392.14,um^3,Cell,1,TVC,1,
1667.3,um^3,Cell,1,TVC,2,
2590.37,um^3,Cell,1,TVC,3,
7862.84,um^3,Cell,1,ATM,4,
7203.81,um^3,Cell,1,ATM,5,
