
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.24147,um,Nucleus,1,TVC,5,100000005,
2.9695,um,Nucleus,1,TVC,6,100000006,
3.22477,um,Nucleus,1,TVC,8,100000008,
3.97654,um,Nucleus,1,TVC,9,100000009,
5.34281,um,Nucleus,1,ATM,10,100000010,
5.10712,um,Nucleus,1,ATM,11,100000011,
