
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.48697,,Cell,1,TVC,5,
0.18572,,Cell,1,TVC,6,
0.270036,,Cell,1,TVC,8,
0.447857,,Cell,1,TVC,9,
0.150024,,Cell,1,ATM,10,
0.209477,,Cell,1,ATM,11,
