
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.80397,um,Cell,1,TVC,5,
5.47792,um,Cell,1,TVC,6,
7.8566,um,Cell,1,TVC,8,
9.36661,um,Cell,1,TVC,9,
7.57455,um,Cell,1,ATM,10,
8.97144,um,Cell,1,ATM,11,
