
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1509.03,um^2,Cell,1,TVC,1,
2337.44,um^2,Cell,1,TVC,2,
1603.35,um^2,Cell,1,TVC,5,
2155.77,um^2,Cell,1,TVC,6,
4611.26,um^2,Cell,1,ATM,9,
5090.58,um^2,Cell,1,ATM,10,
