
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.76803,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,9,100000009,
2.29524,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,10,100000010,
1.30569,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
1.56539,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
1.15946,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
3.18481,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000006,
