
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.18609,um,Nucleus,1,TVC,1,100000001,
4.33696,um,Nucleus,1,TVC,2,100000002,
3.34251,um,Nucleus,1,TVC,5,100000005,
3.48489,um,Nucleus,1,TVC,6,100000006,
5.30025,um,Nucleus,1,ATM,9,100000009,
5.818,um,Nucleus,1,ATM,10,100000010,
