
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.353751,,Nucleus,1,TVC,1,100000001,
0.493277,,Nucleus,1,TVC,2,100000002,
0.473698,,Nucleus,1,TVC,5,100000005,
0.338519,,Nucleus,1,TVC,6,100000006,
0.451645,,Nucleus,1,ATM,9,100000009,
0.549481,,Nucleus,1,ATM,10,100000010,
