
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1345,um^3,Cell,1,TVC,1,
2669.27,um^3,Cell,1,TVC,2,
1507,um^3,Cell,1,TVC,5,
2445.94,um^3,Cell,1,TVC,6,
6578.36,um^3,Cell,1,ATM,9,
9546.08,um^3,Cell,1,ATM,10,
