
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.975921,-0.133819,-0.172251,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
-0.240277,-0.915371,0.323053,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
