
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42766.5,46223.2,-37.8915,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
42838.3,46259.5,-71.7649,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
