
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
19.5334,um,Surface,1,TVCgroup,0,
42.3144,um,Surface,1,ATMgroup,4,
