
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
39524.4,40142.7,154.132,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,0,100000000,
39546.6,40118.9,156.57,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,2,100000002,
39504.2,40160.4,153.559,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,1,100000001,
39502.8,40166.8,156.747,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000003,
