
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
42.6563,um,Cell,Image 1,1,ATM,0,
11.6602,um,Cell,Image 1,1,TVC,1,
23.0352,um,Cell,Image 1,1,TVC,2,
24.1719,um,Cell,Image 1,1,TVC,3,
30.4297,um,Cell,Image 1,1,TVC,4,
13.9336,um,Cell,Image 1,1,TVC,5,
