
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
3516.75,um^3,Cell,1,ATM,0,
877.56,um^3,Cell,1,TVC,1,
1219.21,um^3,Cell,1,TVC,2,
1460.86,um^3,Cell,1,TVC,3,
3317.24,um^3,Cell,1,TVC,4,
1756.28,um^3,Cell,1,TVC,5,
