
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
2909.98,um^2,Cell,1,ATM,0,
3321.48,um^2,Cell,1,ATM,1,
1362.84,um^2,Cell,1,TVC,2,
1139.59,um^2,Cell,1,TVC,3,
1352.99,um^2,Cell,1,TVC,4,
2338.17,um^2,Cell,1,TVC,5,
2082,um^2,Cell,1,TVC,6,
1649.25,um^2,Cell,1,TVC,7,
