
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
4946.68,um^3,Cell,1,ATM,0,
4748.99,um^3,Cell,1,ATM,1,
1293.17,um^3,Cell,1,TVC,2,
954.995,um^3,Cell,1,TVC,3,
1362.32,um^3,Cell,1,TVC,4,
3291.89,um^3,Cell,1,TVC,5,
2543.54,um^3,Cell,1,TVC,6,
1511.51,um^3,Cell,1,TVC,7,
