
Nucleus Ellipsoid Axis A
 ==================== 
Nucleus Ellipsoid Axis A X,Nucleus Ellipsoid Axis A Y,Nucleus Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.965747,-0.251348,0.0644774,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,0,100000000,
0.987062,-0.143997,0.0705206,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,1,100000001,
0.477222,0.874207,0.0895623,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,2,100000002,
0.650691,0.757702,0.0498904,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,3,100000003,
0.27196,-0.962072,0.0213284,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,4,100000004,
0.993019,0.104886,-0.0539575,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,5,100000005,
-0.34556,-0.872705,-0.344927,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,6,100000006,
0.181117,0.980435,-0.0770973,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,7,100000007,
