
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
4.82639,um,Nucleus,1,ATM,0,100000000,
4.30657,um,Nucleus,1,ATM,1,100000001,
3.19344,um,Nucleus,1,TVC,2,100000002,
2.44553,um,Nucleus,1,TVC,3,100000003,
3.08334,um,Nucleus,1,TVC,4,100000004,
3.65413,um,Nucleus,1,TVC,5,100000005,
3.74125,um,Nucleus,1,TVC,6,100000006,
3.18156,um,Nucleus,1,TVC,7,100000007,
