
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
38968.3,32813.9,228.831,um,Surface,Center of Homogeneous Mass,1,ATM,3,
39028.6,32845.2,230.587,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
