
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.608014,-0.774382,0.175078,um,Surface,Ellipsoid Axis C,1,ATM,3,
0.833993,-0.416308,0.362137,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
