
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38967.3,32814.2,229.232,um,Surface,2,Center of Image Mass,Image 1,1,ATM,3,
39029.5,32845.4,229.419,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
