
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.75448,um,Cell,1,TVC,0,
9.05361,um,Cell,1,TVC,1,
8.87369,um,Cell,1,TVC,2,
9.31487,um,Cell,1,TVC,3,
9.56311,um,Cell,1,ATM,4,
9.76528,um,Cell,1,ATM,5,
