
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
46458.9,57033.5,66.3688,um,Cell,Cell Center of Homogeneous Mass,1,ATM,3,
46480.2,57023.3,66.1905,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
46471,56961.5,52.934,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
46471.7,56972,54.7076,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
46465.6,56957.9,60.0829,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
46470.7,56968.7,62.8043,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
