
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46459.5,57033.2,66.3253,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,3,
46479.6,57024.1,66.0808,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,5,
46470.8,56961,53.1351,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,0,
46470.9,56973.1,54.6946,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
46465.5,56958.4,60.2716,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
46470.3,56968,62.7094,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
