
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
42309,82432.9,73.147,um,Surface,Position,1,ATMgroup,0,
42254.1,82353.3,48.5216,um,Surface,Position,1,TVCgroup,3,
