
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.766923,-0.586798,0.259802,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
-0.213485,-0.945052,0.247589,um,Surface,Ellipsoid Axis B,1,TVCgroup,3,
