
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42309,82433.7,71.8862,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
42253.3,82354.3,47.2945,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,3,
