
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
45910.3,84508.2,28.2141,um,Nucleus,Nucleus Position,1,TVC,0,100000000,
45939.2,84509,28.2248,um,Nucleus,Nucleus Position,1,TVC,1,100000001,
45920.2,84509.1,28.6367,um,Nucleus,Nucleus Position,1,TVC,2,100000002,
45900.5,84513.3,32.0646,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
