
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.0274786,0.159178,-0.986867,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.28479,0.215965,0.933945,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
