
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.522395,,Cell,1,TVC,1,
0.403537,,Cell,1,TVC,2,
0.295185,,Cell,1,TVC,3,
0.534836,,Cell,1,TVC,6,
0.126141,,Cell,1,ATM,8,
0.193806,,Cell,1,ATM,9,
