
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.71193,um,Nucleus,1,TVC,1,100000001,
3.65285,um,Nucleus,1,TVC,2,100000002,
2.81555,um,Nucleus,1,TVC,3,100000003,
3.94195,um,Nucleus,1,TVC,6,100000006,
5.3825,um,Nucleus,1,ATM,8,100000008,
5.2743,um,Nucleus,1,ATM,9,100000009,
