
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
881.144,um^3,Cell,1,TVC,1,
1182.59,um^3,Cell,1,TVC,2,
924.983,um^3,Cell,1,TVC,3,
1427.71,um^3,Cell,1,TVC,6,
4453.11,um^3,Cell,1,ATM,8,
4926.06,um^3,Cell,1,ATM,9,
