
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.529001,-0.762829,-0.371821,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.54301,-0.50494,0.670951,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
