
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
38.8118,um,Surface,1,ATMgroup,0,
15.1015,um,Surface,1,TVCgroup,2,
