
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.73921,-0.629411,0.239604,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.811134,-0.522128,0.263523,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
