
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
34637.6,43761.3,36.5806,um,Surface,Position,1,ATMgroup,0,
34594.2,43712.2,10.2986,um,Surface,Position,1,TVCgroup,2,
