
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
55.6992,45.4688,28.4019,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
28.4141,28.1328,24.5867,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
