
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1592.73,um^3,Cell,1,TVC,0,
8001.57,um^3,Cell,1,ATM,1,
4290.39,um^3,Cell,1,TVC,2,
4952.85,um^3,Cell,1,ATM,3,
